%time,field.header.seq,field.header.stamp,field.header.frame_id,field.axes0,field.axes1,field.axes2,field.axes3,field.axes4,field.axes5,field.axes6,field.axes7,field.buttons0,field.buttons1,field.buttons2,field.buttons3,field.buttons4,field.buttons5,field.buttons6,field.buttons7,field.buttons8,field.buttons9,field.buttons10,field.buttons11,field.buttons12,field.buttons13,field.buttons14
1684891671778195750,7800,1684891671777844791,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671795292510,7801,1684891671794649988,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671811753341,7802,1684891671811438864,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671828523368,7803,1684891671828219964,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671845370135,7804,1684891671844995688,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671862112545,7805,1684891671861776211,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671878956367,7806,1684891671878553215,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671895661496,7807,1684891671895327659,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671912462469,7808,1684891671912112183,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671929450297,7809,1684891671928916643,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671946112576,7810,1684891671945738097,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671962891404,7811,1684891671962519133,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671979655447,7812,1684891671979299080,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671996470852,7813,1684891671996079668,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672013176973,7814,1684891672012859840,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672029984474,7815,1684891672029639692,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672047069778,7816,1684891672046414647,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672063517648,7817,1684891672063185667,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672080263291,7818,1684891672079966574,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672097124938,7819,1684891672096740666,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672113877876,7820,1684891672113519718,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672130686017,7821,1684891672130300562,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672147418635,7822,1684891672147081405,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672164224568,7823,1684891672163866281,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672180957762,7824,1684891672180643477,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672197758030,7825,1684891672197414464,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672214637502,7826,1684891672214357363,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672231436459,7827,1684891672231128318,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672248236023,7828,1684891672247901322,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672265010019,7829,1684891672264680757,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672281841425,7830,1684891672281456321,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672283099428,7831,1684891672282817272,/dev/input/js0,-0.0,-0.0,-0.438730686903,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672291140716,7832,1684891672290839551,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672307916919,7833,1684891672307613483,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672324742661,7834,1684891672324391287,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672341504176,7835,1684891672341163266,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672358228345,7836,1684891672357947374,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672375090377,7837,1684891672374720825,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672379099212,7838,1684891672378821825,/dev/input/js0,-0.0,-0.0,0.564772129059,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672387141268,7839,1684891672386830951,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672403893950,7840,1684891672403600242,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672420693195,7841,1684891672420371710,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672437531865,7842,1684891672437146089,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672454264771,7843,1684891672453926357,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672471082000,7844,1684891672470702657,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672487820730,7845,1684891672487479884,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672504595622,7846,1684891672504261720,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672521376242,7847,1684891672521039620,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672538200735,7848,1684891672537821936,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672555063182,7849,1684891672554605212,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672571764439,7850,1684891672571389288,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672588556323,7851,1684891672588174196,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672605334383,7852,1684891672604963296,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672622410247,7853,1684891672621745388,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672638933896,7854,1684891672638526615,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672655925596,7855,1684891672655304643,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672672423805,7856,1684891672672078831,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672689223529,7857,1684891672688863259,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672706312866,7858,1684891672705657479,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672722770144,7859,1684891672722445491,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672739563341,7860,1684891672739217150,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672756368697,7861,1684891672756001482,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672773088739,7862,1684891672772780886,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672789902704,7863,1684891672789560450,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672803172205,7864,1684891672802834975,/dev/input/js0,-0.0,-0.0,0.988606393337,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672811159858,7865,1684891672810829989,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672828129798,7866,1684891672827601776,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672844776076,7867,1684891672844385788,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672861523158,7868,1684891672861168424,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672878300290,7869,1684891672877961524,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672895159793,7870,1684891672894743456,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672912170374,7871,1684891672911542221,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672928932593,7872,1684891672928324312,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672945497748,7873,1684891672945116453,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672962249183,7874,1684891672961898449,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672979061068,7875,1684891672978681180,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891672995779637,7876,1684891672995468136,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673012544096,7877,1684891673012252596,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673029443537,7878,1684891673029029472,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673046380419,7879,1684891673045808140,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673063030794,7880,1684891673062595768,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673079714257,7881,1684891673079381348,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673096514366,7882,1684891673096160112,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673113313899,7883,1684891673112939931,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673130029044,7884,1684891673129717415,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673146830240,7885,1684891673146483186,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673163561802,7886,1684891673163265662,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673180367383,7887,1684891673180034409,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673197156547,7888,1684891673196812469,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673213887117,7889,1684891673213588097,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673230879809,7890,1684891673230477553,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673247890423,7891,1684891673247261053,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673264444825,7892,1684891673264066058,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673281197604,7893,1684891673280838453,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673298022193,7894,1684891673297605920,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673314766172,7895,1684891673314381868,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673331544487,7896,1684891673331166104,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673348299538,7897,1684891673347940708,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673365095167,7898,1684891673364763697,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673381898443,7899,1684891673381542525,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673398662070,7900,1684891673398318920,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673415434402,7901,1684891673415097492,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673432218702,7902,1684891673431871936,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673449019482,7903,1684891673448645099,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673465776101,7904,1684891673465415863,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673482548849,7905,1684891673482189506,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673499339997,7906,1684891673498979662,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673516107976,7907,1684891673515756282,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673532914421,7908,1684891673532533958,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673549675456,7909,1684891673549303313,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673566441227,7910,1684891673566076252,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673583239256,7911,1684891673582854568,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673600001859,7912,1684891673599628116,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673616790479,7913,1684891673616402431,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673633528825,7914,1684891673633182443,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673650325989,7915,1684891673649953878,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673667715690,7916,1684891673666777796,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673684035459,7917,1684891673683692661,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673700822703,7918,1684891673700465985,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673717602491,7919,1684891673717239756,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673734368614,7920,1684891673734018808,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673751202228,7921,1684891673750833029,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673767960351,7922,1684891673767599952,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673784731882,7923,1684891673784375996,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673801456820,7924,1684891673801155592,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673818264897,7925,1684891673817926963,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673835085870,7926,1684891673834703039,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673851751125,7927,1684891673851429832,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673868542754,7928,1684891673868206708,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891673885363151,7929,1684891673885000096,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
